% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,997000000000e+01) | measured fitness | best measured fitness | x1 | x2...
2 0 +3,188054338e+03 +3,188054338e+03 +3,383104338e+03 +3,383104338e+03 -2,8678e+00 +2,0623e+00 +8,5577e-01 -4,2416e+00 +1,9519e+00 -4,2988e+00 -4,0924e+00 -1,5442e+00 -2,9402e+00 +1,4079e+00 +1,4450e+00 -4,1503e-01 +4,4268e+00 +9,1410e-01 -2,6183e+00 +2,7311e-01 +2,4539e+00 +2,4974e+00 -1,7828e+00 +2,0893e+00
5 0 +2,870827015e+03 +2,870827015e+03 +3,065877015e+03 +3,065877015e+03 +2,8921e+00 +2,2815e+00 +1,3775e+00 -3,0309e+00 +8,5494e-01 -5,0979e-02 -1,9040e+00 -1,3690e+00 -3,8169e+00 -1,9452e+00 +1,5291e+00 -3,8964e+00 -7,0324e-01 +7,8380e-01 -3,1434e+00 -4,5383e+00 -3,2885e-01 -4,3203e-01 +2,2829e+00 -2,7983e+00
13 0 +2,162394783e+03 +2,162394783e+03 +2,357444783e+03 +2,357444783e+03 -1,0768e+00 -3,0822e+00 +2,2502e+00 -2,5107e+00 -6,0227e-01 +2,2980e+00 -4,8387e+00 +4,1554e+00 +4,1819e+00 -4,5838e+00 +1,7394e+00 +3,4537e+00 +1,5264e+00 -1,8854e+00 +1,4001e+00 -3,7994e+00 +1,9313e+00 -2,7687e+00 +2,5848e+00 -3,8424e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,144800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,446450216e+03 +3,446450216e+03 +3,231970216e+03 +3,231970216e+03 -4,4926e+00 -4,0220e+00 +3,7768e+00 -9,7601e-01 -3,7362e+00 +1,2472e+00 -3,8843e+00 -3,5974e+00 +3,3434e+00 +3,8661e+00 -4,4763e-02 -3,9130e+00 +2,1818e-01 +3,5523e+00 +6,0083e-01 +4,2569e+00 -4,5263e+00 -1,1226e+00 -3,3618e+00 +4,2963e-01
2 0 +2,624812178e+03 +2,624812178e+03 +2,410332178e+03 +2,410332178e+03 -3,3376e+00 +2,6462e+00 -4,4847e+00 -1,3147e+00 -4,3970e+00 -2,8721e+00 +3,7882e+00 -3,8566e+00 -2,1388e+00 -3,1787e+00 -4,9347e+00 +1,4738e-01 -1,7352e+00 -1,8753e+00 +1,0808e+00 +1,8336e+00 +2,4731e+00 -1,4639e+00 -2,2211e+00 -3,4537e+00
3 0 +2,005155578e+03 +2,005155578e+03 +1,790675578e+03 +1,790675578e+03 +1,8638e+00 +2,8190e+00 -1,1874e+00 +9,0431e-01 -4,7066e+00 -4,7821e-02 +3,4363e+00 +2,2334e+00 -3,3470e+00 +2,6142e+00 +4,4180e+00 -1,4492e+00 +1,5614e+00 +4,6216e-01 +4,2996e+00 -3,6820e+00 +2,8285e-02 -4,7586e-01 -4,8980e+00 -1,2210e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,698596621e+03 +2,698596621e+03 +2,652696621e+03 +2,652696621e+03 +1,2041e+00 +2,7491e+00 -3,8934e+00 +3,4463e+00 +4,8534e-02 +2,7535e+00 +3,5789e+00 -8,0985e-01 +2,4496e-01 -8,5730e-03 -3,5012e+00 +2,7913e+00 -6,1048e-01 +7,3695e-01 +3,1531e+00 -7,9917e-01 -1,0596e+00 +6,4673e-01 -1,1843e+00 +5,0976e-01
5 0 +2,211189301e+03 +2,211189301e+03 +2,165289301e+03 +2,165289301e+03 +4,4800e-01 -4,6448e+00 -5,6278e-01 +5,2590e-01 +1,1743e+00 -1,2543e+00 +1,2510e+00 +6,8277e-01 -3,3346e-01 +1,0708e+00 -4,9542e+00 -2,1797e-01 -4,3373e+00 +8,3202e-01 -6,0994e-01 +1,9209e+00 +2,6776e+00 -2,8821e+00 -3,2744e+00 -2,3460e+00
