% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,897900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,964704867e+05 +3,964704867e+05 +3,962806967e+05 +3,962806967e+05 +2,6106e+00 -3,5599e+00 -2,9284e+00 +1,5333e+00 -1,6221e+00 -3,7775e-01 -3,3087e+00 -4,6478e+00 +4,0612e+00 +3,6912e+00
2 0 +3,062588721e+05 +3,062588721e+05 +3,060690821e+05 +3,060690821e+05 -3,5167e+00 -1,5715e+00 -1,8372e+00 -3,4496e-01 +2,4594e+00 -1,3911e+00 +5,4642e-01 -4,9290e+00 -2,9375e+00 -1,8181e-01
3 0 +1,656101349e+05 +1,656101349e+05 +1,654203449e+05 +1,654203449e+05 +7,7243e-01 +1,3678e+00 +4,5636e+00 +7,8519e-01 +8,4529e-01 +1,1134e+00 -3,2627e+00 +3,9919e+00 -4,7506e+00 -2,7375e+00
5 0 +6,681523438e+04 +6,681523438e+04 +6,662544438e+04 +6,662544438e+04 -2,6913e+00 +1,0660e+00 +4,8343e+00 +2,6068e+00 +5,1843e-01 +3,9880e+00 +2,4871e+00 +2,0272e+00 +9,5774e-01 +4,0724e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,774000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,538893045e+04 +9,538893045e+04 +9,536119045e+04 +9,536119045e+04 -4,7210e+00 -4,0836e+00 -1,1076e+00 +5,2094e-01 +2,5561e+00 +2,8774e+00 -3,5690e+00 +2,4722e+00 -3,1830e+00 -2,5840e+00
12 0 +3,678012729e+04 +3,678012729e+04 +3,675238729e+04 +3,675238729e+04 +1,3844e+00 -3,6739e+00 -3,6574e+00 -2,3368e+00 +6,6626e-01 +1,6142e+00 +3,0036e+00 +2,1585e+00 -4,8166e+00 -3,5751e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,930000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,733777044e+05 +4,733777044e+05 +4,733846344e+05 +4,733846344e+05 +4,7210e+00 -5,7543e-01 -3,6058e+00 +3,8075e+00 -1,2397e-01 -2,2668e+00 +2,1381e+00 -2,2299e+00 +2,1179e+00 +8,6775e-01
3 0 +1,699269557e+05 +1,699269557e+05 +1,699338857e+05 +1,699338857e+05 +3,9245e+00 -1,2396e+00 -9,7081e-01 +8,9040e-01 -3,0741e+00 +3,6135e+00 -3,6060e+00 -4,3712e+00 -4,8849e+00 -3,3823e+00
10 0 +2,851070321e+04 +2,851070321e+04 +2,851763321e+04 +2,851763321e+04 -4,3190e+00 +1,9632e-01 +2,9794e-01 -4,9124e+00 -3,2464e+00 +2,5197e+00 -3,2252e+00 -3,1985e-01 -1,3804e+00 +2,9438e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,456000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,922123050e+05 +1,922123050e+05 +1,921677450e+05 +1,921677450e+05 +1,8623e+00 -1,4019e+00 +6,3811e-01 +3,4775e+00 -4,2739e+00 -3,0667e+00 -4,2040e+00 -3,2388e+00 -1,8757e+00 -1,5955e+00
2 0 +1,159867639e+05 +1,159867639e+05 +1,159422039e+05 +1,159422039e+05 +5,6174e-01 -3,4233e+00 -1,1646e+00 -1,8012e+00 -4,1006e+00 +4,4412e+00 -3,8298e+00 +4,8411e+00 -9,9224e-01 +1,8097e+00
6 0 +7,297182349e+04 +7,297182349e+04 +7,292726349e+04 +7,292726349e+04 -8,6833e-01 -1,6223e+00 +2,4253e+00 -1,7081e+00 +1,7402e+00 +1,3598e+00 +4,7574e+00 +3,5293e+00 -2,7470e+00 +3,1315e+00
8 0 +6,451208083e+04 +6,451208083e+04 +6,446752083e+04 +6,446752083e+04 +1,4479e+00 -1,6010e+00 -3,1985e+00 -4,1778e+00 +5,9707e-01 +2,3321e-01 -2,9060e+00 -4,0740e+00 -3,5992e+00 +4,2292e+00
13 0 +4,738555343e+04 +4,738555343e+04 +4,734099343e+04 +4,734099343e+04 -1,3932e+00 -3,9939e+00 +3,2536e+00 -4,8811e+00 -3,8459e+00 -3,2498e-01 +1,3225e+00 -3,4275e+00 -4,7277e+00 -3,3714e+00
17 0 +4,387185831e+04 +4,387185831e+04 +4,382729831e+04 +4,382729831e+04 +3,1043e+00 -3,2722e+00 -2,6022e+00 -2,6436e+00 -3,4201e-01 -2,2676e-01 +6,5293e-01 -3,9586e+00 -4,2260e+00 +1,0804e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,196733267e+04 +6,196733267e+04 +6,296733267e+04 +6,296733267e+04 +6,1261e-01 +1,6475e+00 +3,3978e+00 +3,8983e-01 -4,1156e+00 -3,2342e+00 -1,5331e+00 +3,4037e-01 -3,4229e+00 +4,6728e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,797100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,402938082e+05 +5,402938082e+05 +5,396140982e+05 +5,396140982e+05 -2,3628e+00 -4,8556e+00 +3,7695e-01 -1,5493e+00 +4,9910e+00 -4,9692e+00 +1,6481e+00 -1,2215e+00 +3,6123e+00 -4,7990e+00
5 0 +1,674016588e+05 +1,674016588e+05 +1,667219488e+05 +1,667219488e+05 +1,0580e+00 -4,0831e+00 -9,5266e-01 +2,4454e+00 -4,5034e+00 +2,4221e+00 +4,1432e+00 -3,0321e+00 -4,7985e+00 +3,8981e+00
10 0 +3,034864033e+04 +3,034864033e+04 +2,966893033e+04 +2,966893033e+04 +1,8514e+00 -4,0918e+00 -2,2670e+00 -5,4762e-01 -6,6069e-01 +2,6103e+00 -1,8240e+00 +3,8368e+00 -1,8764e+00 -3,3631e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,526165003e+05 +3,526165003e+05 +3,536165003e+05 +3,536165003e+05 +4,2998e+00 +1,5745e+00 +5,5272e-01 +4,9403e+00 -4,1179e+00 -2,6264e+00 -2,4916e+00 +9,3210e-01 +3,2546e+00 -8,3535e-01
3 0 +1,271266812e+05 +1,271266812e+05 +1,281266812e+05 +1,281266812e+05 -4,4944e-01 +2,2003e+00 -4,1550e+00 -2,2818e+00 -3,1758e+00 +4,6768e+00 -4,5995e+00 -4,2960e-01 -1,1390e-02 -4,6858e+00
4 0 +7,277762633e+04 +7,277762633e+04 +7,377762633e+04 +7,377762633e+04 -4,3349e+00 -4,5149e+00 -1,1664e+00 -1,1555e+00 -2,4642e+00 -1,1617e+00 +1,8590e+00 +4,7865e+00 +9,6211e-01 +9,9490e-01
8 0 +5,299491263e+04 +5,299491263e+04 +5,399491263e+04 +5,399491263e+04 +1,1173e+00 -3,9107e+00 -3,3592e+00 -7,6230e-01 -9,0683e-01 -8,6470e-02 +3,4023e+00 -5,2108e-01 -4,0403e+00 +4,0977e+00
17 0 +3,841053889e+04 +3,841053889e+04 +3,941053889e+04 +3,941053889e+04 -1,2254e+00 +2,5434e+00 -3,8581e+00 +5,0643e-02 -2,2738e+00 +1,0811e+00 -2,3965e+00 +5,0232e-01 -5,4818e-01 +7,1538e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,007000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,039397563e+05 +1,039397563e+05 +1,039498263e+05 +1,039498263e+05 +3,4715e+00 -4,3318e+00 -2,5345e+00 -1,9759e+00 -1,2676e+00 +1,2445e+00 +7,4132e-02 -3,9512e+00 -1,2146e+00 +2,6401e+00
13 0 +8,589708083e+04 +8,589708083e+04 +8,590715083e+04 +8,590715083e+04 -1,1533e+00 -1,8765e+00 -3,8217e+00 -2,4514e-01 +4,0656e+00 +4,2174e+00 +3,5069e+00 +3,0941e+00 -2,8096e+00 +1,4206e-01
14 0 +3,494184736e+04 +3,494184736e+04 +3,495191736e+04 +3,495191736e+04 +8,4898e-01 -3,1541e+00 +1,1160e+00 -4,1627e+00 -2,7795e+00 -1,5564e+00 -4,0210e+00 +8,9020e-01 -1,4184e+00 +2,0711e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7,540000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,146435990e+05 +2,146435990e+05 +2,146360590e+05 +2,146360590e+05 -3,5982e+00 -4,9834e+00 +7,7558e-01 -4,9162e+00 +1,4507e+00 -7,5955e-01 +1,9363e+00 -1,9489e+00 -3,1984e-01 -2,4542e+00
2 0 +9,153660960e+04 +9,153660960e+04 +9,152906960e+04 +9,152906960e+04 -3,2815e+00 +3,0104e+00 +4,3763e+00 +1,5721e+00 +2,8101e+00 +6,3648e-01 -2,7867e+00 -4,3470e+00 +1,7848e+00 -3,2914e+00
19 0 +5,324528618e+04 +5,324528618e+04 +5,323774618e+04 +5,323774618e+04 +1,9562e+00 -3,3575e+00 -3,2878e-01 -4,1687e+00 +2,7020e+00 -3,1961e-01 -1,0463e+00 -2,6651e+00 +2,5253e+00 +3,2030e+00
