% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
11 0 +5,875254121e+06 +5,875254121e+06 +5,874685241e+06 +5,874685241e+06 -3,7563e+00 -2,2148e+00 +1,0897e-01 -4,2182e-01 +4,1099e+00 -1,0126e+00 -2,8470e+00 -7,3441e-01 +1,9766e+00 +4,8147e+00 -8,0672e-01 -1,2583e+00 +3,8849e-01 -5,9098e-01 +4,8550e+00 -3,1816e+00 -9,3815e-01 +1,7089e-01 +2,8373e+00 -4,7726e-01
27 0 +3,891362092e+06 +3,891362092e+06 +3,890793212e+06 +3,890793212e+06 -4,5214e+00 +3,6049e+00 +4,7145e+00 -3,0956e+00 -3,7682e+00 +2,8865e+00 -9,8285e-01 -4,2311e-02 -2,6291e-01 -4,5913e+00 +3,6524e+00 -4,6982e+00 +1,1893e+00 -3,2799e+00 +2,2310e+00 +1,9204e+00 -8,9848e-01 -4,1410e+00 +3,8085e+00 -6,2018e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,069000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,510480521e+07 +1,510480521e+07 +1,510482590e+07 +1,510482590e+07 -4,0573e+00 +2,9991e+00 -4,5410e+00 -2,2775e+00 -6,5482e-01 +2,3884e-01 +2,2504e+00 +1,8307e+00 +4,4675e+00 +4,4575e+00 +2,0207e+00 +4,5305e+00 +6,1489e-01 +4,6229e+00 -1,9814e+00 -2,4794e+00 +2,5972e+00 -2,5363e+00 -2,0605e+00 -4,0576e-01
3 0 +1,052646828e+07 +1,052646828e+07 +1,052648897e+07 +1,052648897e+07 +4,1461e+00 +2,9426e+00 +9,7764e-02 +1,8807e+00 -2,6169e+00 +2,8811e+00 +1,6286e+00 +1,9837e+00 +2,3790e+00 +3,4243e-01 -3,8904e+00 -3,4660e+00 -2,9943e+00 +2,9168e+00 +3,1777e+00 -2,5920e+00 -7,1284e-01 -4,5968e+00 +8,5605e-01 -3,3838e+00
8 0 +8,782383489e+06 +8,782383489e+06 +8,782404179e+06 +8,782404179e+06 +4,9927e+00 -2,0102e+00 +4,7732e+00 -8,5286e-01 -2,9077e+00 +7,7536e-01 -4,8167e+00 +4,7212e+00 -3,6297e+00 -2,1134e+00 +4,5841e+00 +6,1183e-01 +3,4467e+00 -3,7771e+00 +3,8447e+00 +3,7794e-01 +2,4984e+00 +2,5895e+00 +3,5914e+00 -1,2788e-01
9 0 +8,166724643e+06 +8,166724643e+06 +8,166745333e+06 +8,166745333e+06 -1,8540e+00 +5,4516e-01 +2,9258e+00 -3,9525e+00 -4,6240e+00 -1,5730e+00 +4,9396e+00 -1,2494e+00 -3,7558e+00 -3,1501e+00 +1,6625e+00 -8,5415e-02 +9,0140e-01 -2,1454e+00 +3,1575e+00 -2,0210e+00 +3,3474e+00 +3,3183e+00 +1,6233e+00 -4,6724e+00
12 0 +6,837363287e+06 +6,837363287e+06 +6,837383977e+06 +6,837383977e+06 +4,8164e+00 -1,9654e+00 +3,4147e+00 +3,0622e+00 +3,3962e+00 +4,7914e+00 +1,4677e+00 -4,4965e+00 -4,4826e+00 +4,1404e+00 +2,5845e+00 -3,0861e+00 +2,7027e+00 -4,2026e+00 -9,5846e-02 +5,0456e-01 +3,3303e+00 -2,1221e+00 -1,5873e-01 -3,2900e+00
27 0 +6,466267099e+06 +6,466267099e+06 +6,466287789e+06 +6,466287789e+06 -3,5548e+00 +4,8009e+00 +7,2488e-01 -3,7260e+00 +8,9637e-01 +1,4658e+00 -1,0195e+00 +2,7031e+00 -4,9581e+00 -4,5531e+00 -4,7403e+00 +4,6374e+00 -4,9945e+00 +3,2223e+00 -5,0638e-01 -2,1657e+00 -1,7860e+00 +8,3437e-01 +1,9668e+00 -4,4077e+00
30 0 +3,579124230e+06 +3,579124230e+06 +3,579144920e+06 +3,579144920e+06 +3,0782e+00 +4,0390e+00 -3,6667e+00 -2,3465e+00 +2,3082e+00 +1,9268e+00 -2,0039e+00 +2,0402e+00 -1,8850e+00 -2,8310e+00 -2,2414e+00 -3,3641e+00 +2,6526e+00 -4,6924e+00 -3,2659e+00 +9,0654e-01 -2,2572e-01 +2,2362e+00 +3,5409e+00 -3,0320e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,616700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,113661587e+07 +6,113661587e+07 +6,113717754e+07 +6,113717754e+07 -4,9845e-01 +1,5526e+00 -2,3067e+00 -4,7069e+00 +2,2877e+00 +5,4247e-01 +1,4428e+00 +3,3090e+00 +1,4049e+00 -2,5972e-01 +3,5117e+00 -4,9254e+00 -1,5902e+00 +4,2510e+00 +2,2072e+00 -2,9024e+00 +1,5387e+00 +3,1518e+00 -8,5894e-01 +3,5498e+00
2 0 +5,584580774e+07 +5,584580774e+07 +5,584636941e+07 +5,584636941e+07 -2,0704e+00 +4,5645e+00 -2,5487e+00 +3,2936e+00 +4,4225e-01 -3,2185e+00 +8,1135e-01 +2,0811e+00 -4,7460e+00 +4,0637e+00 +4,6982e+00 -2,6835e+00 -4,4835e+00 -2,5798e+00 +3,7871e+00 -9,9999e-01 +4,5363e+00 +3,9307e+00 -4,2065e+00 +3,2489e+00
3 0 +3,867398491e+07 +3,867398491e+07 +3,867454658e+07 +3,867454658e+07 -8,2543e-01 +2,9867e+00 +2,6018e+00 +4,1403e+00 +4,6428e-01 +4,2028e+00 +4,0990e+00 -4,4724e+00 +3,8006e+00 -3,0905e-01 -1,2241e+00 -3,0468e+00 -4,5133e+00 +2,8919e+00 -2,1385e+00 -3,1869e+00 -4,0978e+00 -2,7788e+00 -3,4743e+00 +1,5251e+00
4 0 +1,450320863e+07 +1,450320863e+07 +1,450377030e+07 +1,450377030e+07 +2,1115e+00 +4,1512e-01 -3,4859e+00 +1,6103e+00 +4,3379e+00 +4,6530e+00 -5,2801e-01 +4,3182e+00 +1,4081e+00 -1,7198e+00 -8,3097e-01 -2,2907e+00 +2,1489e-03 +2,2744e+00 +3,8553e+00 +2,9540e+00 +1,3470e+00 +3,4736e+00 -2,9428e+00 +1,6622e-02
6 0 +1,220399383e+07 +1,220399383e+07 +1,220455550e+07 +1,220455550e+07 +2,0779e+00 +1,3649e+00 +3,8040e+00 +4,4401e+00 -2,5877e+00 -2,0775e+00 +2,3361e+00 -6,2707e-01 +2,1384e-01 -4,5985e-01 +1,4991e+00 +4,8725e+00 +1,0051e+00 +2,4233e+00 -4,2107e+00 +6,7162e-01 -4,4390e+00 +1,9103e+00 +6,5549e-01 -4,8882e+00
22 0 +8,608248519e+06 +8,608248519e+06 +8,608810189e+06 +8,608810189e+06 +4,8174e+00 +2,4332e+00 -2,4135e+00 +7,9619e-01 -3,0486e+00 +2,7577e+00 +2,9340e+00 +2,3036e+00 -3,9491e+00 +9,9078e-01 +2,0964e+00 +2,6614e-01 -3,5568e+00 +1,4009e+00 +3,0834e+00 +5,3629e-01 +4,1832e+00 +4,2691e+00 -1,4111e-01 -1,9220e+00
28 0 +2,229139979e+06 +2,229139979e+06 +2,229701649e+06 +2,229701649e+06 +3,9588e-01 +6,1409e-01 +3,6968e+00 +1,6229e+00 -3,4366e+00 -1,6408e+00 +3,5126e-02 +4,4858e+00 -3,7202e-01 -1,1910e+00 -4,7637e+00 -4,1211e-01 +1,4578e+00 +2,0173e+00 +4,2334e+00 +3,8321e+00 +1,4194e+00 +4,4814e+00 -2,9819e+00 -3,0626e+00
