% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9,210000000000e+00) | measured fitness | best measured fitness | x1 | x2...
3 0 +1,507187262e+02 +1,507187262e+02 +4,809872624e+01 +4,809872624e+01 +4,7292e+00 +1,6365e+00 -4,1134e+00 -4,3177e+00 +6,1612e-01 +7,2496e-01 +2,1559e+00 -9,2111e-03 +2,2880e+00 +1,2211e+00
7 0 +8,620756168e+01 +8,620756168e+01 -1,641243832e+01 -1,641243832e+01 +3,9000e+00 +1,8974e+00 -8,5870e-01 -4,7909e+00 +4,6659e-01 +1,1255e-01 +3,1043e+00 -2,2520e+00 +4,4501e+00 +4,8669e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,953000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,642663483e+02 +2,642663483e+02 +3,637963483e+02 +3,637963483e+02 -1,1972e+00 +5,0253e-01 -3,2726e+00 +1,1753e+00 -1,0416e+00 -3,1583e+00 -3,7205e+00 +4,9522e+00 +3,8440e+00 -2,2509e+00
2 0 +2,176391383e+02 +2,176391383e+02 +3,171691383e+02 +3,171691383e+02 +4,4805e+00 +4,5277e+00 -4,3513e-01 +2,9268e+00 -3,0194e+00 +9,6846e-01 +2,8374e+00 -5,9253e-01 +7,4796e-02 +2,1217e+00
3 0 +1,906650695e+02 +1,906650695e+02 +2,901950695e+02 +2,901950695e+02 +3,5180e+00 -3,4718e+00 -3,6675e+00 +1,6296e+00 -3,1212e+00 -4,4081e+00 +7,1302e-01 -4,1899e-01 -1,2793e+00 -1,1888e+00
6 0 +1,474023441e+02 +1,474023441e+02 +2,469323441e+02 +2,469323441e+02 -3,8154e+00 -1,4200e+00 -2,7348e-04 -2,8276e+00 -1,2947e+00 -5,3075e-02 +6,3050e-01 -3,0846e+00 +1,2475e-01 -4,0728e+00
10 0 +1,132594650e+02 +1,132594650e+02 +2,127894650e+02 +2,127894650e+02 -2,4254e+00 -1,4196e+00 -8,8370e-01 +4,6860e+00 -2,1077e+00 -3,3286e+00 +4,0842e+00 -1,3263e+00 -3,4239e+00 -3,9668e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,495900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,528387456e+02 +1,528387456e+02 +3,024287456e+02 +3,024287456e+02 -1,0878e+00 +3,9199e+00 -4,6194e+00 -1,9191e+00 -2,2244e+00 +3,6300e+00 +4,7124e+00 -1,2020e+00 -4,9771e-01 -1,4369e-01
5 0 +9,699685876e+01 +9,699685876e+01 +2,465868588e+02 +2,465868588e+02 -4,1254e+00 -5,0300e-01 -1,6788e+00 -3,7191e-01 +3,6789e+00 -3,7304e-02 -1,1755e+00 -4,7181e+00 +4,5430e+00 -3,2168e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,682697373e+02 +1,682697373e+02 -8,317302627e+02 -8,317302627e+02 -3,1816e+00 -1,8737e+00 -3,3852e+00 -4,0474e+00 -2,1690e+00 -3,5039e+00 +3,4008e+00 -3,4458e+00 +1,4087e+00 +6,2485e-01
10 0 +1,630561445e+02 +1,630561445e+02 -8,369438555e+02 -8,369438555e+02 +9,7107e-01 -3,7102e+00 +1,1810e+00 -3,7218e+00 +5,4891e-01 -1,6895e+00 +1,0736e+00 -1,8339e+00 +7,8667e-01 -1,1956e+00
11 0 +1,406521143e+02 +1,406521143e+02 -8,593478857e+02 -8,593478857e+02 +9,5600e-01 -1,2577e+00 -4,2750e+00 +1,9389e+00 +2,0964e+00 +1,1229e+00 +9,7759e-01 -2,3147e+00 -1,2313e+00 -3,9412e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,922000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,672822581e+02 +2,672822581e+02 +2,380622581e+02 +2,380622581e+02 -4,0871e+00 +3,5036e+00 -4,0168e+00 +1,1141e+00 -2,6410e+00 +1,0451e+00 +1,0373e+00 -2,9013e+00 +4,4226e+00 +4,6341e+00
2 0 +2,063336396e+02 +2,063336396e+02 +1,771136396e+02 +1,771136396e+02 +3,2587e+00 -2,2177e+00 +5,2235e-01 +4,9373e+00 -4,6250e+00 -8,7019e-01 +8,9070e-01 +1,2628e+00 +4,1994e-01 -1,9596e+00
4 0 +1,227461607e+02 +1,227461607e+02 +9,352616073e+01 +9,352616073e+01 -2,7049e+00 -1,0076e+00 +2,7161e+00 +3,6018e+00 -2,3224e+00 +2,1589e+00 +4,9882e+00 -4,0393e+00 -3,7791e+00 -4,2748e+00
7 0 +9,632668398e+01 +9,632668398e+01 +6,710668398e+01 +6,710668398e+01 -3,8973e+00 -1,3749e-01 +5,5756e-01 -3,0893e+00 -1,5062e-03 +1,8469e+00 -4,8014e+00 -4,5016e+00 -4,2945e+00 -2,2376e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,096000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,911672801e+02 +1,911672801e+02 +1,502072801e+02 +1,502072801e+02 -4,1749e+00 -3,5841e-01 +1,4340e+00 +2,4266e+00 +3,5786e+00 +8,8046e-01 +3,2512e+00 -4,5549e+00 +2,1977e+00 -1,8519e+00
2 0 +1,702191406e+02 +1,702191406e+02 +1,292591406e+02 +1,292591406e+02 -3,3061e+00 -4,2784e+00 +1,3965e+00 +4,2793e+00 -4,3267e+00 +2,8925e+00 +4,8290e+00 -3,3108e+00 +1,2402e+00 -1,7598e+00
4 0 +9,276222180e+01 +9,276222180e+01 +5,180222180e+01 +5,180222180e+01 -2,8809e+00 +1,7153e+00 +2,5553e+00 -1,5395e-01 -1,4406e+00 -3,9048e+00 +1,7918e+00 +3,5170e+00 +3,7416e+00 -3,1908e+00
